Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-12-18 00:00:00-05:00,462.2539072749284,464.21685218338376,461.1841058940797,463.2255554199219,70375300,0.0,0.0,0.0
2023-12-19 00:00:00-05:00,463.7751898828678,466.120923487645,463.6966852634015,466.0423889160156,55761800,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,465.17866442919757,467.0827233391325,459.1524392855077,459.58428955078125,102921000,0.0,0.0,0.0
2023-12-21 00:00:00-05:00,462.59740467957056,464.21685821180665,460.15354782149916,463.9420471191406,86667500,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,465.08049046289705,466.5723476590316,462.9605364669926,464.8743896484375,67160400,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,465.2866280947504,467.75010345254253,465.2080935295003,466.83734130859375,55387000,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,466.6312747852937,467.82867239999376,466.0914769062102,467.68145751953125,68000300,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,468.04457541887774,468.7021451712498,467.4360673069532,467.85809326171875,77158100,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,467.6617618043553,468.19176527280877,464.53086253578005,466.5036315917969,122283100,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,463.41200193747073,464.8940348140508,461.772929886034,463.8929138183594,123623700,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,461.7140914792313,462.4600201485641,459.4959840423761,460.1044921875,103585900,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,459.6235582048295,462.2342786402037,458.396717584005,458.6224670410156,84232200,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,458.8285239371963,461.72387950592247,457.78816558654415,459.2505798339844,86118900,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,459.7510955055742,465.9540080780916,459.62349930501347,465.8067932128906,74879100,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,463.1273895276289,466.13069275931775,462.617034648156,465.10015869140625,65931400,0.0,0.0,0.0
2024-01-10 00:00:00-05:00,465.3749714238804,468.60402410810553,465.0903360323178,467.7304992675781,67310600,0.0,0.0,0.0
2024-01-11 00:00:00-05:00,468.74143033276624,469.261609540428,463.51019528032464,467.5244140625,77940700,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,468.98677820454157,469.7327068294288,466.4251495619597,467.8482666015625,58026400,0.0,0.0,0.0
2024-01-16 00:00:00-05:00,466.4546094711113,467.77957332625357,464.2953580849732,466.1307067871094,85014900,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,463.07831858670363,464.03034802025326,461.16443541083595,463.53961181640625,68843900,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,465.2278020196841,468.2212812456002,463.6672642963099,467.6618347167969,91856200,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,468.800323008333,473.7763956590603,467.7109029350653,473.49176025390625,110834500,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,475.0424810520667,476.2300543073191,473.83525917880513,474.49285888671875,75844900,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,475.04251184301586,476.12210762567906,473.9432674410699,475.8767395019531,49945300,0.0,0.0,0.0
2024-01-24 00:00:00-05:00,478.77205810079477,479.7142632360057,475.8963511029374,476.39691162109375,81765000,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,478.5463320010401,479.26281768430965,476.3969348555568,478.9880065917969,72525000,0.0,0.0,0.0
2024-01-26 00:00:00-05:00,478.5561439348536,480.0577955715659,477.52560985262113,478.3794860839844,76641600,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,478.6935171822005,482.31515252818946,478.14389506566397,482.16790771484375,61322800,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,481.4710802569821,482.51143856615084,481.0294057125299,481.79498291015625,58618400,0.0,0.0,0.0
2024-01-31 00:00:00-05:00,479.56708367475477,480.0185526339287,473.91379254290825,473.9334411621094,126011100,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,475.6510160857212,480.1657955155809,474.8363771484392,480.1363525390625,91891600,0.0,0.0,0.0
2024-02-02 00:00:00-05:00,480.5780156402237,486.8594338067115,480.23449426620925,485.1909484863281,99228200,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,484.55297267858543,485.22036677277737,481.14726199372336,483.42425537109375,75757100,0.0,0.0,0.0
2024-02-06 00:00:00-05:00,484.37625990846743,485.1614558189623,482.93349424710465,484.8277587890625,55918600,0.0,0.0,0.0
2024-02-07 00:00:00-05:00,487.0949667191754,489.29345540498053,486.18217458429916,488.8714294433594,70556500,0.0,0.0,0.0
2024-02-08 00:00:00-05:00,488.87144668318996,489.4701305169981,488.04701339693975,489.0873718261719,52343600,0.0,0.0,0.0
2024-02-09 00:00:00-05:00,489.59771091928417,492.3556460938414,489.25418957306687,491.91400146484375,63979400,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,491.8845412362321,494.17135877415075,490.97174913066334,491.69805908203125,56502300,0.0,0.0,0.0
2024-02-13 00:00:00-05:00,485.3675779113311,487.8801450306983,481.62817020820404,484.9259033203125,113099200,0.0,0.0,0.0
2024-02-14 00:00:00-05:00,487.58571336792966,489.82346938588495,485.2399798039004,489.3327331542969,68387800,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,490.0394085184245,492.8954970620794,489.55846663026483,492.7090148925781,61683000,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,492.40473710700155,493.553043093204,489.50938141650533,490.25531005859375,75532900,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,488.49844902332507,489.1756673822871,485.2890450259284,487.5562438964844,71736700,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,486.2410498105401,488.15490294140346,484.4154956456656,487.99786376953125,59293400,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,494.67193031656035,499.06890764502174,493.70025224086135,498.0972595214844,76402500,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,499.8344394185865,500.6785212594889,497.7046610793081,498.4407653808594,61321800,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,498.88243333368956,499.324107916151,496.48763816441505,496.615234375,50386700,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,497.31209178999444,497.76356072076084,495.3982085724458,497.5378112792969,48854500,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,495.9674873485018,497.4691390817809,495.6043473143086,496.8802795410156,56506600,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,498.6567095493246,500.295751750158,495.9871033156694,498.66650390625,83924800,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,499.54982014980897,503.77993373721426,499.13758857340855,503.34808349609375,76844800,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,502.5433622679051,504.6731406897514,502.5138893406261,502.8083190917969,49799300,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,500.78650650499986,501.238005409459,495.5552713875458,497.783203125,72855600,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,501.0907690404399,502.58262639835135,499.0002577913347,500.30560302734375,68382400,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,503.63277788095183,506.33182706759834,500.36445791082036,505.2718200683594,58652100,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,505.90983271523226,508.61864647578443,501.6600400481044,502.2391052246094,86532500,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,501.0220849693592,502.3961404580466,499.0787586661106,501.8072509765625,62557200,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,503.93706312836593,507.7942428344025,501.39502301552585,507.20538330078125,73114400,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,507.5292018025495,507.7058596541813,504.9577487882575,506.4103088378906,55104100,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,507.391774299899,507.5488434354038,502.33722721885914,505.40924072265625,110171800,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,502.31293540387725,503.77989353927506,500.2552881350044,501.9388122558594,107646300,1.595,0.0,0.0
2024-03-18 00:00:00-04:00,506.0442443605613,507.5013175083765,504.5083926373261,504.921875,88893300,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,504.2229181393416,508.01330344085073,503.2088317328564,507.7278137207031,60755300,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,507.78689040545135,512.5617976859555,507.107567876367,512.4239501953125,69594600,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,515.2889541211492,515.9977810766278,513.8318207841367,514.1173706054688,60256100,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,514.0286727434162,514.5209336531528,512.9063034475105,513.1426391601562,79070800,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,511.75444947705085,512.8866736492802,511.5673879205202,511.7249450683594,48512100,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,513.1623725583848,513.5069913057586,510.376218619286,510.77984619140625,65463700,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,513.6349630852659,515.1117459956549,511.4492931308559,515.0723266601562,82999800,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,515.1117244407011,516.490019045119,514.6883872349583,514.973876953125,96294900,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,515.722075543962,516.2635505203092,512.9062975041601,514.077880859375,62477500,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,510.2186075094628,510.9471440833823,508.48583939287244,510.8093566894531,74230300,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,509.7066694354231,512.8867161600226,509.6574553565613,511.3705139160156,59155800,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,515.4168969179741,515.7614555284786,504.82343222263887,505.1286315917969,96858100,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,506.497147152504,512.3845687559082,506.0541002891712,510.4056701660156,74546500,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,511.1145899413743,512.1286162940363,509.87408268067173,510.6911926269531,48401800,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,512.4436500202913,512.6897804958054,506.388816286466,511.28192138671875,68049200,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,505.53230608801437,508.1708176740939,504.16386626133215,506.16241455078125,82652800,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,507.69823236556715,511.4394034656721,504.1539776581933,509.9823303222656,70099000,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,506.4085299882091,507.83609877565436,501.20040067217343,502.9430236816406,92561100,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,507.1567766386015,507.3241285380858,495.7855305434991,496.64208984375,92101400,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,497.1245076570864,498.66035947019793,494.4367519615287,495.736328125,73484000,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,498.21729969506373,498.38468163937944,491.3945700811529,492.80242919921875,75910300,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,494.21033673036214,496.32705290290846,490.84325845881517,491.78839111328125,74548100,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,491.7096327653415,492.7138343128459,486.2159835969546,487.4958801269531,102212600,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,490.12452969399504,494.60412241582105,487.7616831168291,491.98529052734375,67961000,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,494.0133914313267,498.2566783621757,491.79821718479525,497.823486328125,64633600,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,498.7193828321204,499.5168431220452,495.3424801184661,497.5871887207031,55928100,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,491.4536428767912,496.46485582440346,489.7897984349343,495.6969299316406,69122400,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,498.5126565404513,501.98801755129347,497.872723331869,500.3930969238281,64306100,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,502.1947566222339,502.84454466129057,499.398718119314,502.16522216796875,46415400,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,500.6884991181571,501.67302110478954,494.2103576660156,494.2103576660156,77483600,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,493.61961670244926,500.3242087322079,492.13297895370425,492.6055603027344,80242800,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,496.34672015087597,498.05980872309107,491.8179133080799,497.2131042480469,62550200,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,503.24822804633646,504.61669789111306,500.6884650462391,503.376220703125,72756700,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,505.79819509591977,508.61391369216517,505.355148162416,508.5745544433594,47264700,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,509.5491940766101,510.54357089188056,508.4563890994219,509.1357116699219,52561300,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,507.2847858670889,509.72638105631506,507.1666480411876,509.1849060058594,42047200,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,509.37191905270333,512.1581327107517,508.7123062391851,512.1187133789062,43643700,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,513.7333998374235,514.5505698868354,511.5477899369006,512.7784423828125,52233200,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,514.4717752531619,514.5800582433153,511.6954162109544,512.8472900390625,36716400,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,513.0442119381321,515.7221428526045,512.5027368911151,515.2003173828125,57535900,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,517.6912043252978,521.875422697918,517.0512410085985,521.580078125,59504900,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,521.678419290077,523.2930494733743,520.3591336304459,520.5068359375,50244800,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,520.6250794828609,521.3241117395416,519.1581513086934,521.2551879882812,59187600,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,521.373306739912,523.3324958452743,520.9794739158245,521.855712890625,37764200,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,521.0877359334659,523.293055188179,520.8809647194204,523.135498046875,33437000,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,522.4365876566568,523.1552694386295,519.4337476893709,521.6292724609375,48390000,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,524.7108060345491,524.8190890203099,516.5982952173239,517.8191528320312,57211200,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,519.679883962637,522.0624703315923,518.7249265206334,521.2453002929688,41291100,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,522.0624598230312,522.2987354702987,518.95133689281,521.6095581054688,36269600,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,517.543487824079,519.148263398525,517.2382884253442,517.9569702148438,45190300,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,516.4014053895721,517.0708730177894,513.2607783732564,514.5209350585938,46377600,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,515.4859352961895,519.3353901368334,510.3368440263071,519.2073974609375,90785800,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,520.8318243026798,521.1173140373083,514.5111500811196,519.6306762695312,46835700,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,518.3114277709847,520.9597941196552,516.8346449019963,520.2115478515625,34632700,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,522.5546273120377,526.4139357381152,520.5461644886324,526.3942260742188,47610400,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,526.6995757444492,527.1327678407445,524.4351870962748,526.384521484375,30808500,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,525.3998881445908,528.5799344854378,524.2972285131677,525.7445068359375,43224500,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,524.927362515156,527.6938665613864,524.3268185972163,527.3689575195312,35686100,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,525.8036102503464,528.6981069954104,523.8148568140152,528.6390380859375,36383400,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,533.246614073991,535.6980640483052,531.9371830907995,532.9807739257812,63251300,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,534.7431324757749,534.9203392196645,531.2382366633478,534.053955078125,44760900,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,532.508229500441,534.4083496258869,531.4941430630411,534.3788452148438,40089900,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,533.6896379923317,540.039816141854,533.2268814613034,538.6318969726562,55839500,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,538.6910571325956,540.1284809546763,538.2677198629765,540.00048828125,41376400,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,540.9356829623472,541.6051506036705,536.7416103033577,538.533447265625,70328200,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,537.7028911104192,538.9375137844564,536.3398628555373,537.8115234375,64338600,1.759,0.0,0.0
2024-06-24 00:00:00-04:00,537.6336988535306,540.2214629334219,535.9447134780866,536.063232421875,45528700,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,537.2978705616919,538.4930069445525,535.7669505898007,538.1275634765625,37936200,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,537.0015765793066,539.5201946501434,536.3497223654682,538.7991943359375,38550600,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,538.6608615554269,540.2313279241882,537.9102014186253,539.6485595703125,35041500,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,540.42885920361,543.5105326991545,536.2706888358666,537.5250244140625,76144500,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,538.9176973561733,539.1646218711988,535.8459708574896,538.6312866210938,40297800,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,537.0114294029804,542.256103515625,536.962056558485,542.256103515625,40434800,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,541.9400215865442,545.0414077951219,541.9005353686338,544.6759643554688,32789900,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,544.9822057765736,548.2218242315001,544.3401778909604,547.81689453125,41488400,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,548.6070408170895,549.4070738750903,547.3724181791679,548.4490356445312,36110500,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,549.4169504117833,550.3256157769998,548.6860634690456,548.9823608398438,27289700,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,550.2169561678987,554.760343052966,549.9206588117951,554.4146728515625,38701200,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,554.5332205594168,555.4122863317111,548.9922487177857,549.6342163085938,53054200,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,550.7700602883441,556.7357347196536,550.2959845223418,553.1010131835938,53084400,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,555.1159803872545,557.8914095784243,552.7454808834603,554.6221313476562,40584300,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,555.9456232442218,558.2074301848496,555.1850764182681,557.9111328125,36475300,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,551.9257271809707,553.6147127596594,549.7626657700799,550.088623046875,57119000,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,551.6392144357532,552.6367990518563,543.658597791229,545.8611450195312,56270400,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,545.6241865270397,547.2637991893615,541.1696582953947,542.2363891601562,65509100,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,546.1969953735871,548.4390891302021,544.2413726196456,547.8267211914062,43346700,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,547.7180681590119,549.8910159782978,546.4736192248041,546.9674682617188,34439600,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,542.1079180206098,542.414101993874,533.6433387983191,534.57177734375,74515300,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,534.6903338025456,540.7252149134714,530.8383474445005,531.7864990234375,61158300,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,535.6089083835121,540.4584791109177,534.8285883698936,537.7423095703125,53763800,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,539.3029198591126,540.320217524103,536.0434679983305,538.0584106445312,39515800,0.0,0.0,0.0
2024-07-30 00:00:00-04:00,539.5399397118119,540.6066704721179,531.8951665456115,535.3323364257812,46853600,0.0,0.0,0.0
2024-07-31 00:00:00-04:00,542.2264921510769,546.6909069240734,540.8437509599753,544.0339965820312,65663400,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,545.7722853894631,548.043978708858,532.7939193368863,536.3298950195312,76428700,0.0,0.0,0.0
2024-08-02 00:00:00-04:00,529.1592759231037,530.3840119652383,522.0972101428371,526.3443603515625,82789100,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,505.3459113976493,517.1390300808872,503.9927395713321,511.0152893066406,146267400,0.0,0.0,0.0
2024-08-06 00:00:00-04:00,512.8326148471089,523.23310551279,511.49924643144766,515.7266235351562,84826300,0.0,0.0,0.0
2024-08-07 00:00:00-04:00,521.9687961184728,525.050469711949,511.6769985959894,512.2794799804688,70698300,0.0,0.0,0.0
2024-08-08 00:00:00-04:00,517.4648735918801,524.7540902312787,515.4203916203253,524.1220092773438,63276600,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,523.2922333128897,527.9344256002166,522.0576109111696,526.43310546875,45619600,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,527.6382775873748,529.1395378593587,524.418371807059,526.7098388671875,42542100,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,529.9296001724676,535.6088632791103,529.6826756895701,535.3717651367188,52333100,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,536.171899630215,538.2559884767765,533.4755030571044,537.0608520507812,42446900,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,542.7401456425697,546.5526461191579,542.1277775985296,546.2662353515625,60846800,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,544.6364439181536,548.1921930822297,544.4784387546481,547.4909057617188,44430700,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,547.9057970582096,552.7257690429688,547.0465044565792,552.7257690429688,39121800,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,552.2713804695546,553.9405925603355,550.4737628114597,551.826904296875,33732300,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,552.8837473869856,555.1949270256794,547.9057107172382,553.7232666015625,41514600,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,555.6393508016043,556.251718701756,548.1525835356343,549.3773193359375,56121500,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,552.6467308078585,556.162933530549,550.4342364891817,555.2147216796875,50639400,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,556.2518484473743,556.9728488208845,552.1726501803229,553.8912353515625,35788600,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,552.60719113133,555.1455824402227,551.4516012531584,554.6517333984375,32693900,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,554.3059975373232,554.7405870539986,548.211857678712,551.4317626953125,41066000,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,553.417172368574,556.7457104578034,550.3256722002859,551.4812622070312,38715200,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,553.8714915129334,557.2592888149386,550.2861425309688,556.7456665039062,62700100,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,553.575070502701,553.9109143486305,542.7499389776847,545.288330078125,60600100,0.0,0.0,0.0
2024-09-04 00:00:00-04:00,543.4314676890833,547.6094110613637,542.7005807930091,544.1722412109375,47224900,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,544.1130986032705,546.9872739602764,540.3696836868822,542.8488159179688,44264300,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,543.1746889776059,544.8142412787463,532.8038590526223,533.7125244140625,68493800,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,537.9497514376588,540.9721049715934,536.0039549877774,539.6880493164062,40445800,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,541.6140544233444,542.3943744160936,536.695337732338,542.0387573242188,36394600,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,541.9499443030138,548.5279869391354,533.3174727969968,547.5995483398438,75248600,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,548.1823330685932,552.5183422032788,545.9402390867614,552.212158203125,51819600,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,552.824497945327,556.1036627094621,552.5676868065235,555.09619140625,39310500,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,554.8295724788571,556.182714178543,553.0122415656107,555.9160766601562,36656100,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,558.1481843152566,559.6100185283265,553.8912078231978,556.1431884765625,49321000,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,556.8048930733479,561.6940105129354,553.9307182522333,554.4937133789062,59044900,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,563.9855314630629,565.8325221847023,561.0915831115941,563.9558715820312,75315500,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,562.5748463140295,564.0311870143781,559.9295598052497,562.9810180664062,77503100,1.746,0.0,0.0
2024-09-23 00:00:00-04:00,564.0608597882709,565.0416704048506,562.8323068106478,564.3877563476562,44116900,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,565.1902816302061,566.0621267861817,562.3369812050523,566.002685546875,46805700,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,565.8441701263542,566.5872158186719,563.6348064821314,564.7543334960938,38428600,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,569.054138596357,569.381095644281,564.6156981825178,566.993408203125,48336000,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,568.0733221030284,568.8955824862597,565.1308296402824,566.1710815429688,42100900,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,565.1308235636413,569.054126648712,562.8125548304923,568.4398803710938,63557400,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,568.083302774505,568.7371564677812,560.7518934079841,563.3475952148438,72668800,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,562.4460266108737,564.6157226242663,560.0286486802867,563.5853271484375,38097800,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,562.0992361787922,564.5166141116738,560.2465802739564,562.5549926757812,40846500,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,567.0429509955953,568.0435956054741,562.8323584481524,567.6671142578125,42939100,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,566.0027030784669,566.6566172003112,561.3760218130078,562.53515625,49964700,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,565.1308456591693,568.4597364990252,564.2491440127698,567.8553466796875,37398700,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,567.8454370265796,572.3532962392944,567.2411076686911,571.78857421875,37912200,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,570.4312554050144,572.2244699604879,569.1630950388911,570.7879028320312,44138100,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,570.7085744196827,574.9489172202314,570.5698580546086,574.2058715820312,42268000,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,575.8306855964628,579.8431808838789,575.3452387315617,578.9019775390625,36217200,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,579.1695114121999,579.4766345691163,573.1755606726477,574.4041137695312,54203600,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,574.4041032535349,577.4258104780474,573.5916993280316,576.9006958007812,30725400,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,580.477244568032,580.6853191555525,576.7620156644388,576.9502563476562,34393700,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,578.6542969086659,579.9620646428958,577.1781224079018,579.1694946289062,37416800,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,578.4363148470578,579.427042498055,575.2164499813167,578.2183837890625,36439000,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,575.6622837872882,579.0803062430451,574.9985131991087,577.9112548828125,34183800,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,575.8703137198952,576.3161532176879,569.093710573397,572.630615234375,49314600,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,574.6022083825129,574.681483526623,571.2238536713916,573.8690795898438,34979900,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,576.1180270991449,579.0406856675128,572.7198386240539,573.6708984375,47268200,0.0,0.0,0.0
